  0.89200E+02  0.73590E-04 -0.22135E-03  0.34334E-04  0.81095E-04 -0.51317E-05  0.74183E-05  0.26412E-04 -0.84728E-05  0.35839E-04  0.42004E-04  0.36903E-04 -0.24417E-06 -0.30911E-04 -0.39872E-05  0.15618E-04 -0.90438E-04  0.32455E-04 -0.66175E-05 -0.15981E-04  0.84079E-05 -0.21895E-04  0.14788E-04  0.41342E-04 -0.64324E-04 -0.71302E-04 -0.29024E-04  0.65345E-04 -0.15687E-03 -0.46974E-04  0.13964E-03  0.71356E-04  0.42310E-06 -0.15422E-03  0.11693E-03  0.69374E-05 -0.33205E-04 -0.44418E-04 -0.15160E-04 -0.18830E-03 -0.86986E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.89600E+02  0.54322E-04 -0.16703E-03  0.31368E-04  0.93934E-04 -0.29190E-04 -0.11961E-04  0.16440E-04 -0.22727E-04  0.42965E-04  0.48455E-04  0.31373E-04  0.62402E-05 -0.24122E-04 -0.10584E-04  0.23092E-05 -0.64629E-04  0.34515E-04 -0.74506E-05 -0.13312E-04  0.87429E-05 -0.24443E-04  0.22347E-04  0.44942E-04 -0.59011E-04 -0.70058E-04 -0.32091E-04  0.64505E-04 -0.14434E-03 -0.56020E-04  0.13611E-03  0.71738E-04 -0.65274E-06 -0.13722E-03  0.10885E-03  0.54369E-05 -0.35524E-04 -0.31529E-04 -0.14731E-04 -0.16060E-03 -0.71316E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.90000E+02  0.35707E-04 -0.11432E-03  0.28139E-04  0.10428E-03 -0.50902E-04 -0.29632E-04  0.69918E-05 -0.35504E-04  0.48849E-04  0.53632E-04  0.25783E-04  0.12115E-04 -0.17482E-04 -0.16495E-04 -0.99918E-05 -0.39822E-04  0.35868E-04 -0.81005E-05 -0.10641E-04  0.89128E-05 -0.26406E-04  0.28961E-04  0.47552E-04 -0.53182E-04 -0.67804E-04 -0.34411E-04  0.62713E-04 -0.13053E-03 -0.63472E-04  0.13070E-03  0.70960E-04 -0.16353E-05 -0.11938E-03  0.99700E-04  0.39728E-05 -0.37105E-04 -0.19154E-04 -0.14101E-04 -0.13254E-03 -0.55749E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.90400E+02  0.17987E-04 -0.63934E-04  0.24718E-04  0.11218E-03 -0.70108E-04 -0.45448E-04 -0.18251E-05 -0.46718E-04  0.53497E-04  0.57554E-04  0.20223E-04  0.17336E-04 -0.11083E-04 -0.21681E-04 -0.21170E-04 -0.16331E-04  0.36547E-04 -0.85712E-05 -0.80096E-05  0.89280E-05 -0.27798E-04  0.34600E-04  0.49207E-04 -0.46970E-04 -0.64657E-04 -0.36005E-04  0.60072E-04 -0.11574E-03 -0.69340E-04  0.12365E-03  0.69126E-04 -0.25167E-05 -0.10106E-03  0.89696E-04  0.25658E-05 -0.37979E-04 -0.74485E-05 -0.13295E-04 -0.10459E-03 -0.40522E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.90800E+02  0.13724E-05 -0.16489E-04  0.21175E-04  0.11768E-03 -0.86703E-04 -0.59308E-04 -0.99209E-05 -0.56314E-04  0.56932E-04  0.60258E-04  0.14781E-04  0.21871E-04 -0.50062E-05 -0.26118E-04 -0.31138E-04  0.55762E-05  0.36595E-04 -0.88695E-05 -0.54558E-05  0.88008E-05 -0.28643E-04  0.39252E-04  0.49958E-04 -0.40505E-04 -0.60735E-04 -0.36904E-04  0.56691E-04 -0.10028E-03 -0.73653E-04  0.11521E-03  0.66349E-04 -0.32911E-05 -0.82588E-04  0.79066E-04  0.12340E-05 -0.38189E-04  0.34548E-05 -0.12341E-04 -0.77182E-04 -0.25850E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.91200E+02 -0.13962E-04  0.27499E-04  0.17575E-04  0.12090E-03 -0.10063E-03 -0.71144E-04 -0.17224E-04 -0.64269E-04  0.59196E-04  0.61796E-04  0.95324E-05  0.25704E-04  0.67673E-06 -0.29794E-04 -0.39833E-04  0.25678E-04  0.36060E-04 -0.90042E-05 -0.30139E-05  0.85445E-05 -0.28970E-04  0.42922E-04  0.49864E-04 -0.33907E-04 -0.56162E-04 -0.37149E-04  0.52681E-04 -0.84449E-04 -0.76466E-04  0.10561E-03  0.62746E-04 -0.39549E-05 -0.64262E-04  0.68027E-04 -0.74155E-08 -0.37784E-04  0.13447E-04 -0.11265E-04 -0.50702E-04 -0.11920E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.91600E+02 -0.27874E-04  0.67608E-04  0.13979E-04  0.12196E-03 -0.11188E-03 -0.80929E-04 -0.23682E-04 -0.70584E-04  0.60344E-04  0.62237E-04  0.45447E-05  0.28829E-04  0.59075E-05 -0.32711E-04 -0.47217E-04  0.43800E-04  0.34999E-04 -0.89861E-05 -0.71371E-06  0.81734E-05 -0.28815E-04  0.45627E-04  0.48993E-04 -0.27292E-04 -0.51061E-04 -0.36788E-04  0.48155E-04 -0.68530E-04 -0.77853E-04  0.95104E-04  0.58439E-04 -0.45063E-05 -0.46362E-04  0.56786E-04 -0.11459E-05 -0.36818E-04  0.22441E-04 -0.10094E-04 -0.25498E-04  0.11056E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92000E+02 -0.40257E-04  0.10351E-03  0.10444E-04  0.12101E-03 -0.12047E-03 -0.88669E-04 -0.29259E-04 -0.75290E-04  0.60446E-04  0.61660E-04 -0.12355E-06  0.31252E-04  0.10639E-04 -0.34882E-04 -0.53278E-04  0.59809E-04  0.33467E-04 -0.88274E-05  0.14197E-05  0.77024E-05 -0.28218E-04  0.47403E-04  0.47419E-04 -0.20765E-04 -0.45553E-04 -0.35873E-04  0.43225E-04 -0.52778E-04 -0.77904E-04  0.83919E-04  0.53552E-04 -0.49453E-05 -0.29136E-04  0.45536E-04 -0.21716E-05 -0.35349E-04  0.30375E-04 -0.88547E-05 -0.18672E-05  0.13093E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92400E+02 -0.51033E-04  0.13496E-03  0.70202E-05  0.11822E-03 -0.12650E-03 -0.94404E-04 -0.33936E-04 -0.78439E-04  0.59583E-04  0.60152E-04 -0.44239E-05  0.32990E-04  0.14836E-04 -0.36333E-04 -0.58023E-04  0.73621E-04  0.31527E-04 -0.85418E-05  0.33658E-05  0.71468E-05 -0.27223E-04  0.48293E-04  0.45223E-04 -0.14422E-04 -0.39759E-04 -0.34464E-04  0.38001E-04 -0.37430E-04 -0.76722E-04  0.72290E-04  0.48207E-04 -0.52739E-05 -0.12805E-04  0.34454E-04 -0.30772E-05 -0.33441E-04  0.37205E-04 -0.75712E-05  0.19941E-04  0.23935E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92800E+02 -0.60161E-04  0.16182E-03  0.37541E-05  0.11380E-03 -0.13006E-03 -0.98198E-04 -0.37709E-04 -0.80102E-04  0.57844E-04  0.57813E-04 -0.83174E-05  0.34069E-04  0.18474E-04 -0.37096E-04 -0.61481E-04  0.85188E-04  0.29242E-04 -0.81437E-05  0.51085E-05  0.65221E-05 -0.25878E-04  0.48353E-04  0.42487E-04 -0.83490E-05 -0.33791E-04 -0.32620E-04  0.32588E-04 -0.22696E-04 -0.74423E-04  0.60433E-04  0.42524E-04 -0.54953E-05  0.24458E-05  0.23704E-04 -0.38581E-05 -0.31158E-04  0.42910E-04 -0.62677E-05  0.39726E-04  0.33550E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.93200E+02 -0.67623E-04  0.18402E-03  0.68426E-06  0.10792E-03 -0.13128E-03 -0.10015E-03 -0.40592E-04 -0.80371E-04  0.55324E-04  0.54743E-04 -0.11775E-04  0.34524E-04  0.21540E-04 -0.37214E-04 -0.63699E-04  0.94504E-04  0.26674E-04 -0.76482E-05  0.66361E-05  0.58435E-05 -0.24230E-04  0.47648E-04  0.39299E-04 -0.26210E-05 -0.27757E-04 -0.30405E-04  0.27087E-04 -0.87596E-05 -0.71131E-04  0.48555E-04  0.36620E-04 -0.56145E-05  0.16459E-04  0.13427E-04 -0.45120E-05 -0.28565E-04  0.47490E-04 -0.49665E-05  0.57335E-04  0.41883E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.93600E+02 -0.73434E-04  0.20158E-03 -0.21561E-05  0.10080E-03 -0.13034E-03 -0.10036E-03 -0.42607E-04 -0.79349E-04  0.52126E-04  0.51049E-04 -0.14775E-04  0.34397E-04  0.24029E-04 -0.36735E-04 -0.64738E-04  0.10160E-03  0.23886E-04 -0.70708E-05  0.79415E-05  0.51259E-05 -0.22331E-04  0.46248E-04  0.35742E-04  0.26991E-05 -0.21759E-04 -0.27883E-04  0.21590E-04  0.42211E-05 -0.66977E-04  0.36843E-04  0.30605E-04 -0.56373E-05  0.29110E-04  0.37496E-05 -0.50386E-05 -0.25727E-04  0.50960E-04 -0.36881E-05  0.72660E-04  0.48901E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94000E+02 -0.77632E-04  0.21459E-03 -0.47402E-05  0.92653E-04 -0.12742E-03 -0.98974E-04 -0.43791E-04 -0.77156E-04  0.48353E-04  0.46838E-04 -0.17307E-04  0.33735E-04  0.25949E-04 -0.35714E-04 -0.64674E-04  0.10654E-03  0.20940E-04 -0.64272E-05  0.90215E-05  0.43837E-05 -0.20229E-04  0.44230E-04  0.31903E-04  0.75593E-05 -0.15887E-04 -0.25119E-04  0.16185E-04  0.16117E-04 -0.62093E-04  0.25471E-04  0.24582E-04 -0.55709E-05  0.40308E-04 -0.52235E-05 -0.54400E-05 -0.22708E-04  0.53351E-04 -0.24508E-05  0.85638E-04  0.54599E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94400E+02 -0.80275E-04  0.22319E-03 -0.70472E-05  0.83684E-04 -0.12272E-03 -0.96136E-04 -0.44191E-04 -0.73917E-04  0.44110E-04  0.42217E-04 -0.19368E-04  0.32592E-04  0.27313E-04 -0.34210E-04 -0.63595E-04  0.10941E-03  0.17893E-04 -0.57326E-05  0.98767E-05  0.36304E-05 -0.17973E-04  0.41675E-04  0.27864E-04  0.11919E-04 -0.10225E-04 -0.22175E-04  0.10949E-04  0.26825E-04 -0.56613E-04  0.14590E-04  0.18647E-04 -0.54232E-05  0.49988E-04 -0.13406E-04 -0.57198E-05 -0.19570E-04  0.54713E-04 -0.12711E-05  0.96249E-04  0.58988E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94800E+02 -0.81445E-04  0.22760E-03 -0.90627E-05  0.74098E-04 -0.11645E-03 -0.92003E-04 -0.43861E-04 -0.69765E-04  0.39500E-04  0.37290E-04 -0.20962E-04  0.31022E-04  0.28144E-04 -0.32283E-04 -0.61598E-04  0.11032E-03  0.14804E-04 -0.50020E-05  0.10511E-04  0.28787E-05 -0.15611E-04  0.38664E-04  0.23705E-04  0.15749E-04 -0.48462E-05 -0.19111E-04  0.59517E-05  0.36269E-04 -0.50672E-04  0.43331E-05  0.12887E-04 -0.52028E-05  0.58118E-04 -0.20731E-04 -0.58834E-05 -0.16371E-04  0.55103E-04 -0.16316E-06  0.10451E-03  0.62103E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.95200E+02 -0.81238E-04  0.22807E-03 -0.10778E-04  0.64097E-04 -0.10883E-03 -0.86743E-04 -0.42865E-04 -0.64839E-04  0.34625E-04  0.32161E-04 -0.22101E-04  0.29084E-04  0.28470E-04 -0.29998E-04 -0.58787E-04  0.10943E-03  0.11722E-04 -0.42498E-05  0.10932E-04  0.21404E-05 -0.13189E-04  0.35282E-04  0.19500E-04  0.19029E-04  0.18779E-06 -0.15985E-04  0.12529E-05  0.44400E-04 -0.44398E-04 -0.51860E-05  0.73781E-05 -0.49187E-05  0.64691E-04 -0.27150E-04 -0.59375E-05 -0.13166E-04  0.54592E-04  0.86121E-06  0.11048E-03  0.63994E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.95600E+02 -0.79766E-04  0.22492E-03 -0.12188E-04  0.53871E-04 -0.10010E-03 -0.80527E-04 -0.41270E-04 -0.59276E-04  0.29584E-04  0.26925E-04 -0.22802E-04  0.26837E-04  0.28326E-04 -0.27419E-04 -0.55268E-04  0.10688E-03  0.86967E-05 -0.34896E-05  0.11150E-04  0.14259E-05 -0.10749E-04  0.31610E-04  0.15319E-04  0.21753E-04  0.48240E-05 -0.12852E-04 -0.30965E-05  0.51192E-04 -0.37918E-04 -0.13875E-04  0.21878E-05 -0.45802E-05  0.69726E-04 -0.32634E-04 -0.58902E-05 -0.10006E-04  0.53259E-04  0.17923E-05  0.11424E-03  0.64728E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96000E+02 -0.77152E-04  0.21846E-03 -0.13297E-04  0.43598E-04 -0.90473E-04 -0.73528E-04 -0.39148E-04 -0.53214E-04  0.24468E-04  0.21673E-04 -0.23088E-04  0.24342E-04  0.27750E-04 -0.24610E-04 -0.51155E-04  0.10285E-03  0.57709E-05 -0.27339E-05  0.11176E-04  0.74462E-06 -0.83322E-05  0.27730E-04  0.11227E-04  0.23919E-04  0.90205E-05 -0.97614E-05 -0.70555E-05  0.56643E-04 -0.31350E-04 -0.21663E-04 -0.26271E-05 -0.41968E-05  0.73263E-04 -0.37169E-04 -0.57504E-05 -0.69374E-05  0.51190E-04  0.26228E-05  0.11590E-03  0.64383E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96400E+02 -0.73526E-04  0.20906E-03 -0.14109E-04  0.33445E-04 -0.80176E-04 -0.65918E-04 -0.36575E-04 -0.46788E-04  0.19364E-04  0.16490E-04 -0.22989E-04  0.21656E-04  0.26786E-04 -0.21632E-04 -0.46557E-04  0.97507E-04  0.29829E-05 -0.19944E-05  0.11026E-04  0.10463E-06 -0.59736E-05  0.23718E-04  0.72806E-05  0.25538E-04  0.12745E-04 -0.67590E-05 -0.10592E-04  0.60773E-04 -0.24804E-04 -0.28498E-04 -0.70203E-05 -0.37780E-05  0.75366E-04 -0.40758E-04 -0.55278E-05 -0.40013E-05  0.48475E-04  0.33474E-05  0.11560E-03  0.63051E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96800E+02 -0.69025E-04  0.19711E-03 -0.14635E-04  0.23562E-04 -0.69422E-04 -0.57865E-04 -0.33626E-04 -0.40127E-04  0.14352E-04  0.11452E-04 -0.22535E-04  0.18838E-04  0.25480E-04 -0.18546E-04 -0.41585E-04  0.91048E-04  0.36590E-06 -0.12815E-05  0.10716E-04 -0.48727E-06 -0.37062E-05  0.19648E-04  0.35309E-05  0.26628E-04  0.15977E-04 -0.38852E-05 -0.13684E-04  0.63620E-04 -0.18383E-04 -0.34346E-04 -0.10956E-04 -0.33331E-05  0.76112E-04 -0.43420E-04 -0.52324E-05 -0.12336E-05  0.45207E-04  0.39629E-05  0.11351E-03  0.60828E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.97200E+02 -0.63788E-04  0.18299E-03 -0.14890E-04  0.14084E-04 -0.58417E-04 -0.49531E-04 -0.30378E-04 -0.33356E-04  0.95030E-05  0.66275E-05 -0.21762E-04  0.15941E-04  0.23878E-04 -0.15410E-04 -0.36348E-04  0.83660E-04 -0.20524E-05 -0.60430E-06  0.10264E-04 -0.10256E-05 -0.15586E-05  0.15590E-04  0.21516E-07  0.27212E-04  0.18704E-04 -0.11752E-05 -0.16318E-04  0.65240E-04 -0.12178E-04 -0.39193E-04 -0.14407E-04 -0.28710E-05  0.75596E-04 -0.45185E-04 -0.48750E-05  0.13356E-05  0.41482E-04  0.44682E-05  0.10978E-03  0.57820E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.97600E+02 -0.57956E-04  0.16709E-03 -0.14890E-04  0.51292E-05 -0.47356E-04 -0.41069E-04 -0.26905E-04 -0.26590E-04  0.48817E-05  0.20752E-05 -0.20706E-04  0.13019E-04  0.22030E-04 -0.12277E-04 -0.30948E-04  0.75533E-04 -0.42495E-05  0.29267E-07  0.96862E-05 -0.15060E-05  0.44474E-06  0.11605E-04 -0.32110E-05  0.27321E-04  0.20921E-04  0.13409E-05 -0.18487E-04  0.65703E-04 -0.62688E-05 -0.43041E-04 -0.17359E-04 -0.24003E-05  0.73927E-04 -0.46095E-04 -0.44661E-05  0.36813E-05  0.37394E-04  0.48640E-05  0.10462E-03  0.54137E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98000E+02 -0.51668E-04  0.14980E-03 -0.14656E-04 -0.32026E-05 -0.36416E-04 -0.32623E-04 -0.23279E-04 -0.19935E-04  0.54271E-06 -0.21542E-05 -0.19407E-04  0.10119E-04  0.19983E-04 -0.91951E-05 -0.25483E-04  0.66852E-04 -0.62081E-05  0.61264E-06  0.90032E-05 -0.19257E-05  0.22836E-05  0.77521E-05 -0.61375E-05  0.26991E-04  0.22635E-04  0.36388E-05 -0.20194E-04  0.65094E-04 -0.72683E-06 -0.45907E-04 -0.19803E-04 -0.19290E-05  0.71220E-04 -0.46204E-04 -0.40165E-05  0.57842E-05  0.33036E-04  0.51525E-05  0.98220E-04  0.49889E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98400E+02 -0.45058E-04  0.13151E-03 -0.14210E-04 -0.10829E-04 -0.25760E-04 -0.24325E-04 -0.19570E-04 -0.13488E-04 -0.34676E-05 -0.60192E-05 -0.17905E-04  0.72843E-05  0.17786E-04 -0.62100E-05 -0.20045E-04  0.57799E-04 -0.79160E-05  0.11405E-05  0.82336E-05 -0.22827E-05  0.39419E-05  0.40805E-05 -0.87359E-05  0.26262E-04  0.23857E-04  0.56992E-05 -0.21449E-04  0.63505E-04  0.43897E-05 -0.47824E-04 -0.21741E-04 -0.14645E-05  0.67601E-04 -0.45572E-04 -0.35364E-05  0.76302E-05  0.28499E-04  0.53377E-05  0.90769E-04  0.45187E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98800E+02 -0.38257E-04  0.11258E-03 -0.13575E-04 -0.17684E-04 -0.15535E-04 -0.16295E-04 -0.15844E-04 -0.73336E-05 -0.71119E-05 -0.94875E-05 -0.16239E-04  0.45557E-05  0.15484E-04 -0.33610E-05 -0.14718E-04  0.48544E-04 -0.93661E-05  0.16090E-05  0.73963E-05 -0.25764E-05  0.54077E-05  0.63415E-06 -0.10991E-04  0.25175E-04  0.24607E-04  0.75082E-05 -0.22267E-04  0.61039E-04  0.90333E-05 -0.48836E-04 -0.23182E-04 -0.10135E-05  0.63198E-04 -0.44269E-04 -0.30361E-05  0.92106E-05  0.23868E-04  0.54247E-05  0.82472E-04  0.40141E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.99200E+02 -0.31386E-04  0.93361E-04 -0.12776E-04 -0.23721E-04 -0.58683E-05 -0.86378E-05 -0.12159E-04 -0.15465E-05 -0.10361E-04 -0.12536E-04 -0.14448E-04  0.19673E-05  0.13124E-04 -0.68230E-06 -0.95763E-05  0.39251E-04 -0.10556E-04  0.20152E-05  0.65099E-05 -0.28071E-05  0.66730E-05 -0.25502E-05 -0.12894E-04  0.23778E-04  0.24910E-04  0.90570E-05 -0.22670E-04  0.57803E-04  0.13168E-04 -0.48998E-04 -0.24142E-04 -0.58211E-06  0.58141E-04 -0.42366E-04 -0.25250E-05  0.10521E-04  0.19223E-04  0.54198E-05  0.73526E-04  0.34858E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.99600E+02 -0.24559E-04  0.74180E-04 -0.11838E-04 -0.28909E-04  0.31317E-05 -0.14452E-05 -0.85715E-05  0.38109E-05 -0.13195E-04 -0.15148E-04 -0.12570E-04 -0.45083E-06  0.10745E-04  0.17972E-05 -0.46870E-05  0.30068E-04 -0.11486E-04  0.23578E-05  0.55920E-05 -0.29762E-05  0.77336E-05 -0.54430E-05 -0.14443E-04  0.22115E-04  0.24797E-04  0.10342E-04 -0.22684E-04  0.53910E-04  0.16768E-04 -0.48374E-04 -0.24645E-04 -0.17542E-06  0.52562E-04 -0.39942E-04 -0.20123E-05  0.11563E-04  0.14639E-04  0.53304E-05  0.64122E-04  0.29440E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10000E+03 -0.17880E-04  0.55336E-04 -0.10788E-04 -0.33232E-04  0.11375E-04  0.52058E-05 -0.51300E-05  0.86879E-05 -0.15602E-04 -0.17318E-04 -0.10641E-04 -0.26740E-05  0.83882E-05  0.40541E-05 -0.10730E-06  0.21132E-04 -0.12164E-04  0.26362E-05  0.46598E-05 -0.30860E-05  0.85889E-05 -0.80215E-05 -0.15641E-04  0.20234E-04  0.24301E-04  0.11362E-04 -0.22339E-04  0.49471E-04  0.19819E-04 -0.47035E-04 -0.24718E-04  0.20210E-06  0.46591E-04 -0.37076E-04 -0.15061E-05  0.12339E-04  0.10184E-04  0.51646E-05  0.54445E-04  0.23983E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10040E+03 -0.11445E-04  0.37100E-04 -0.96510E-05 -0.36689E-04  0.18792E-04  0.11253E-04 -0.18775E-05  0.13045E-04 -0.17577E-04 -0.19047E-04 -0.86970E-05 -0.46825E-05  0.60880E-05  0.60701E-05  0.41148E-05  0.12565E-04 -0.12598E-04  0.28512E-05  0.37289E-05 -0.31392E-05  0.92414E-05 -0.10270E-04 -0.16497E-04  0.18182E-04  0.23462E-04  0.12124E-04 -0.21669E-04  0.44601E-04  0.22316E-04 -0.45060E-04 -0.24394E-04  0.54682E-06  0.40351E-04 -0.33848E-04 -0.10142E-05  0.12860E-04  0.59177E-05  0.49308E-05  0.44669E-04  0.18576E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
