  0.88400E+02  0.74544E-04  0.14701E-03 -0.46255E-04 -0.36637E-03  0.73712E-04 -0.15490E-03  0.30750E-03  0.22748E-03 -0.43017E-03 -0.31707E-03  0.26876E-03 -0.60541E-04 -0.28060E-03  0.23249E-03 -0.26830E-03  0.99303E-03 -0.40996E-03  0.22940E-03 -0.25782E-03 -0.46423E-03  0.71886E-04  0.25956E-03 -0.27201E-03  0.23489E-03  0.11439E-03 -0.60492E-04 -0.40488E-03  0.25996E-03 -0.65970E-04 -0.44997E-03 -0.54185E-03 -0.10744E-03  0.40609E-03 -0.61130E-03 -0.44749E-03 -0.32318E-03  0.41668E-03 -0.10036E-03  0.39750E-03  0.35159E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.88800E+02  0.96810E-04  0.66364E-04 -0.30265E-04 -0.39464E-03  0.12498E-03 -0.78047E-04  0.33015E-03  0.27042E-03 -0.49100E-03 -0.39944E-03  0.29468E-03 -0.36941E-04 -0.26916E-03  0.27487E-03 -0.17767E-03  0.84864E-03 -0.47284E-03  0.25699E-03 -0.24914E-03 -0.49975E-03  0.14272E-03  0.11107E-03 -0.36581E-03  0.27348E-03  0.13821E-03 -0.41649E-04 -0.41626E-03  0.28818E-03 -0.43101E-04 -0.46287E-03 -0.60879E-03 -0.14291E-04  0.43110E-03 -0.61607E-03 -0.54363E-03 -0.22247E-03  0.45315E-03 -0.69472E-04  0.45181E-03  0.37178E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.89200E+02  0.11580E-03 -0.90028E-05 -0.15051E-04 -0.41446E-03  0.17026E-03 -0.59932E-05  0.34581E-03  0.30574E-03 -0.53931E-03 -0.46904E-03  0.31392E-03 -0.14615E-04 -0.25438E-03  0.30960E-03 -0.91347E-04  0.70219E-03 -0.52333E-03  0.27835E-03 -0.23721E-03 -0.52460E-03  0.20576E-03 -0.27536E-04 -0.44648E-03  0.30472E-03  0.15799E-03 -0.23629E-04 -0.42017E-03  0.30963E-03 -0.21359E-04 -0.46746E-03 -0.66088E-03  0.71782E-04  0.44734E-03 -0.61074E-03 -0.62366E-03 -0.12614E-03  0.47961E-03 -0.39911E-04  0.49476E-03  0.38453E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.89600E+02  0.13147E-03 -0.78318E-04 -0.79338E-06 -0.42618E-03  0.20931E-03  0.60506E-04  0.35478E-03  0.33347E-03 -0.57533E-03 -0.52580E-03  0.32669E-03  0.61845E-05 -0.23674E-03  0.33672E-03 -0.10350E-04  0.55613E-03 -0.56160E-03  0.29365E-03 -0.22247E-03 -0.53922E-03  0.26061E-03 -0.15484E-03 -0.51379E-03  0.32871E-03  0.17372E-03 -0.66515E-05 -0.41715E-03  0.32452E-03 -0.99715E-06 -0.46432E-03 -0.69847E-03  0.14998E-03  0.45525E-03 -0.59620E-03 -0.68759E-03 -0.35358E-04  0.49644E-03 -0.12040E-04  0.52655E-03  0.39022E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.90000E+02  0.14384E-03 -0.14096E-03  0.12358E-04 -0.43027E-03  0.24199E-03  0.12084E-03  0.35745E-03  0.35376E-03 -0.59944E-03 -0.56982E-03  0.33332E-03  0.25250E-04 -0.21675E-03  0.35642E-03  0.64462E-04  0.41275E-03 -0.58802E-03  0.30312E-03 -0.20538E-03 -0.54419E-03  0.30705E-03 -0.26973E-03 -0.56773E-03  0.34563E-03  0.18548E-03  0.90975E-05 -0.40778E-03  0.33312E-03  0.17771E-04 -0.45412E-03 -0.72208E-03  0.21968E-03  0.45536E-03 -0.57339E-03 -0.73566E-03  0.48871E-04  0.50413E-03  0.13836E-04  0.54756E-03  0.38931E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.90400E+02  0.15297E-03 -0.19647E-03  0.24282E-04 -0.42726E-03  0.26829E-03  0.17453E-03  0.35428E-03  0.36688E-03 -0.61221E-03 -0.60141E-03  0.33416E-03  0.42417E-04 -0.19492E-03  0.36895E-03  0.13239E-03  0.27410E-03 -0.60310E-03  0.30707E-03 -0.18639E-03 -0.54020E-03  0.34502E-03 -0.37136E-03 -0.60849E-03  0.35577E-03  0.19340E-03  0.23466E-04 -0.39271E-03  0.33579E-03  0.34774E-04 -0.43755E-03 -0.73246E-03  0.28046E-03  0.44828E-03 -0.54333E-03 -0.76837E-03  0.12573E-03  0.50326E-03  0.37464E-04  0.55829E-03  0.38233E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.90800E+02  0.15898E-03 -0.24453E-03  0.34888E-04 -0.41774E-03  0.28830E-03  0.22127E-03  0.34576E-03  0.37319E-03 -0.61432E-03 -0.62104E-03  0.32967E-03  0.57563E-04 -0.17172E-03  0.37468E-03  0.19291E-03  0.14199E-03 -0.60749E-03  0.30586E-03 -0.16596E-03 -0.52799E-03  0.37457E-03 -0.45917E-03 -0.63646E-03  0.35950E-03  0.19765E-03  0.36335E-04 -0.37263E-03  0.33296E-03  0.49884E-04 -0.41540E-03 -0.73048E-03  0.33206E-03  0.43468E-03 -0.50706E-03 -0.78641E-03  0.19460E-03  0.49453E-03  0.58648E-04  0.55938E-03  0.36987E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.91200E+02  0.16200E-03 -0.28497E-03  0.44111E-04 -0.40239E-03  0.30219E-03  0.26085E-03  0.33246E-03  0.37312E-03 -0.60658E-03 -0.62934E-03  0.32033E-03  0.70608E-04 -0.14763E-03  0.37406E-03  0.24565E-03  0.17994E-04 -0.60195E-03  0.29992E-03 -0.14450E-03 -0.50842E-03  0.39590E-03 -0.53286E-03 -0.65221E-03  0.35727E-03  0.19845E-03  0.47621E-04 -0.34824E-03  0.32510E-03  0.63009E-04 -0.38843E-03 -0.71713E-03  0.37438E-03  0.41529E-03 -0.46563E-03 -0.79063E-03  0.25500E-03  0.47869E-03  0.77246E-04  0.55157E-03  0.35255E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.91600E+02  0.16223E-03 -0.31774E-03  0.51914E-04 -0.38190E-03  0.31023E-03  0.29321E-03  0.31496E-03  0.36718E-03 -0.58987E-03 -0.62707E-03  0.30667E-03  0.81511E-04 -0.12311E-03  0.36759E-03  0.29038E-03 -0.96566E-04 -0.58735E-03  0.28972E-03 -0.12246E-03 -0.48236E-03  0.40932E-03 -0.59237E-03 -0.65644E-03  0.34958E-03  0.19607E-03  0.57268E-04 -0.32027E-03  0.31272E-03  0.74099E-04 -0.35747E-03 -0.69352E-03  0.40749E-03  0.39087E-03 -0.42011E-03 -0.78207E-03  0.30666E-03  0.45655E-03  0.93168E-04  0.53568E-03  0.33103E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92000E+02  0.15989E-03 -0.34294E-03  0.58286E-04 -0.35699E-03  0.31275E-03  0.31842E-03  0.29386E-03  0.35591E-03 -0.56517E-03 -0.61509E-03  0.28925E-03  0.90269E-04 -0.98568E-04  0.35584E-03  0.32702E-03 -0.20062E-03 -0.56464E-03  0.27575E-03 -0.10021E-03 -0.45074E-03  0.41524E-03 -0.63787E-03 -0.64999E-03  0.33698E-03  0.19078E-03  0.65254E-04 -0.28944E-03  0.29639E-03  0.83138E-04 -0.32330E-03 -0.66082E-03  0.43158E-03  0.36221E-03 -0.37153E-03 -0.76184E-03  0.34944E-03  0.42896E-03  0.10637E-03  0.51260E-03  0.30598E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92400E+02  0.15520E-03 -0.36075E-03  0.63239E-04 -0.32841E-03  0.31014E-03  0.33662E-03  0.26979E-03  0.33991E-03 -0.53349E-03 -0.59436E-03  0.26863E-03  0.96911E-04 -0.74397E-04  0.33941E-03  0.35563E-03 -0.29336E-03 -0.53481E-03  0.25853E-03 -0.78122E-04 -0.41449E-03  0.41415E-03 -0.66975E-03 -0.63381E-03  0.32005E-03  0.18290E-03  0.71583E-04 -0.25646E-03  0.27667E-03  0.90146E-04 -0.28672E-03 -0.62027E-03  0.44697E-03  0.33008E-03 -0.32091E-03 -0.73120E-03  0.38337E-03  0.39676E-03  0.11686E-03  0.48324E-03  0.27806E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92800E+02  0.14844E-03 -0.37148E-03  0.66805E-04 -0.29690E-03  0.30284E-03  0.34808E-03  0.24335E-03  0.31981E-03 -0.49588E-03 -0.56588E-03  0.24539E-03  0.10150E-03 -0.50950E-04  0.31891E-03  0.37640E-03 -0.37419E-03 -0.49888E-03  0.23858E-03 -0.56538E-04 -0.37455E-03  0.40662E-03 -0.68857E-03 -0.60890E-03  0.29940E-03  0.17276E-03  0.76285E-04 -0.22202E-03  0.25413E-03  0.95170E-04 -0.24850E-03 -0.57313E-03  0.45411E-03  0.29526E-03 -0.26920E-03 -0.69144E-03  0.40859E-03  0.36084E-03  0.12469E-03  0.44858E-03  0.24795E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.93200E+02  0.13987E-03 -0.37551E-03  0.69039E-04 -0.26318E-03  0.29134E-03  0.35316E-03  0.21514E-03  0.29625E-03 -0.45340E-03 -0.53073E-03  0.22011E-03  0.10412E-03 -0.28540E-04  0.29500E-03  0.38960E-03 -0.44279E-03 -0.45791E-03  0.21644E-03 -0.35756E-04 -0.33183E-03  0.39328E-03 -0.69506E-03 -0.57635E-03  0.27564E-03  0.16069E-03  0.79414E-04 -0.18678E-03  0.22935E-03  0.98287E-04 -0.20936E-03 -0.52064E-03  0.45353E-03  0.25852E-03 -0.21730E-03 -0.64390E-03  0.42540E-03  0.32205E-03  0.12994E-03  0.40956E-03  0.21629E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.93600E+02  0.12976E-03 -0.37330E-03  0.70008E-04 -0.22796E-03  0.27615E-03  0.35227E-03  0.18576E-03  0.26986E-03 -0.40710E-03 -0.48996E-03  0.19334E-03  0.10489E-03 -0.74386E-05  0.26832E-03  0.39562E-03 -0.49902E-03 -0.41293E-03  0.19262E-03 -0.16040E-04 -0.28723E-03  0.37478E-03 -0.69008E-03 -0.53727E-03  0.24941E-03  0.14704E-03  0.81044E-04 -0.15136E-03  0.20290E-03  0.99599E-04 -0.17000E-03 -0.46406E-03  0.44584E-03  0.22059E-03 -0.16604E-03 -0.58994E-03  0.43419E-03  0.28122E-03  0.13272E-03  0.36714E-03  0.18371E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94000E+02  0.11841E-03 -0.36538E-03  0.69797E-04 -0.19191E-03  0.25780E-03  0.34590E-03  0.15575E-03  0.24129E-03 -0.35801E-03 -0.44468E-03  0.16562E-03  0.10395E-03  0.12124E-04  0.23951E-03  0.39493E-03 -0.54297E-03 -0.36497E-03  0.16763E-03  0.23826E-05 -0.24160E-03  0.35183E-03 -0.67461E-03 -0.49279E-03  0.22129E-03  0.13214E-03  0.81267E-04 -0.11633E-03  0.17532E-03  0.99226E-04 -0.13105E-03 -0.40460E-03  0.43173E-03  0.18216E-03 -0.11619E-03 -0.53092E-03  0.43544E-03  0.23917E-03  0.13320E-03  0.32226E-03  0.15078E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94400E+02  0.10607E-03 -0.35233E-03  0.68502E-04 -0.15566E-03  0.23682E-03  0.33456E-03  0.12564E-03  0.21116E-03 -0.30713E-03 -0.39594E-03  0.13747E-03  0.10143E-03  0.29960E-04  0.20918E-03  0.38806E-03 -0.57491E-03 -0.31502E-03  0.14196E-03  0.19322E-04 -0.19574E-03  0.32514E-03 -0.64972E-03 -0.44403E-03  0.19189E-03  0.11633E-03  0.80190E-04 -0.82202E-04  0.14715E-03  0.97306E-04 -0.93103E-04 -0.34343E-03  0.41191E-03  0.14387E-03 -0.68424E-04 -0.46816E-03  0.42974E-03  0.19665E-03  0.13154E-03  0.27583E-03  0.11806E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94800E+02  0.93032E-04 -0.33474E-03  0.66229E-04 -0.11981E-03  0.21375E-03  0.31885E-03  0.95917E-04  0.18006E-03 -0.25539E-03 -0.34479E-03  0.10936E-03  0.97506E-04  0.45924E-04  0.17794E-03  0.37562E-03 -0.59527E-03 -0.26402E-03  0.11607E-03  0.34628E-04 -0.15039E-03  0.29542E-03 -0.61653E-03 -0.39210E-03  0.16177E-03  0.99937E-04  0.77933E-04 -0.49457E-04  0.11887E-03  0.93991E-04 -0.56670E-04 -0.28164E-03  0.38716E-03  0.10631E-03 -0.23324E-04 -0.40296E-03  0.41771E-03  0.15437E-03  0.12794E-03  0.22869E-03  0.86037E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.95200E+02  0.79550E-04 -0.31325E-03  0.63090E-04 -0.84881E-04  0.18912E-03  0.29933E-03  0.67013E-04  0.14857E-03 -0.20369E-03 -0.29222E-03  0.81734E-04  0.92348E-04  0.59910E-04  0.14635E-03  0.35823E-03 -0.60466E-03 -0.21287E-03  0.90382E-04  0.48187E-04 -0.10623E-03  0.26338E-03 -0.57623E-03 -0.33807E-03  0.13146E-03  0.83253E-04  0.74623E-04 -0.18500E-04  0.90930E-04  0.89443E-04 -0.22210E-04 -0.22026E-03  0.35825E-03  0.70030E-04  0.18605E-04 -0.33652E-03  0.40005E-03  0.11297E-03  0.12260E-03  0.18165E-03  0.55173E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.95600E+02  0.65872E-04 -0.28851E-03  0.59204E-04 -0.51360E-04  0.16345E-03  0.27663E-03  0.39320E-04  0.11721E-03 -0.15283E-03 -0.23917E-03  0.54987E-04  0.86135E-04  0.71853E-04  0.11493E-03  0.33655E-03 -0.60376E-03 -0.16237E-03  0.65283E-04  0.59923E-04 -0.63853E-04  0.22970E-03 -0.53001E-03 -0.28295E-03  0.10146E-03  0.66571E-04  0.70396E-04  0.10322E-04  0.63753E-04  0.83831E-04  0.98885E-05 -0.16022E-03  0.32596E-03  0.35491E-04  0.56951E-04 -0.26999E-03  0.37746E-03  0.73047E-04  0.11575E-03  0.13543E-03  0.25862E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96000E+02  0.52228E-04 -0.26116E-03  0.54689E-04 -0.19662E-04  0.13721E-03  0.25134E-03  0.13182E-04  0.86463E-04 -0.10355E-03 -0.18652E-03  0.29473E-04  0.79047E-04  0.81725E-04  0.84172E-04  0.31127E-03 -0.59342E-03 -0.11328E-03  0.41126E-04  0.69793E-04 -0.23797E-04  0.19505E-03 -0.47905E-03 -0.22771E-03  0.72206E-04  0.50151E-04  0.65389E-04  0.36723E-04  0.37705E-04  0.77326E-04  0.39305E-04 -0.10237E-03  0.29106E-03  0.31037E-05  0.91389E-04 -0.20443E-03  0.35070E-03  0.35105E-04  0.10761E-03  0.90705E-04 -0.15572E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96400E+02  0.38832E-04 -0.23184E-03  0.49668E-04  0.98557E-05  0.11086E-03  0.22408E-03 -0.11112E-04  0.56767E-04 -0.56501E-04 -0.13507E-03  0.54985E-05  0.71266E-04  0.89533E-04  0.54506E-04  0.28306E-03 -0.57452E-03 -0.66252E-04  0.18216E-04  0.77789E-04  0.13491E-04  0.16004E-03 -0.42454E-03 -0.17321E-03  0.44110E-04  0.34234E-04  0.59744E-04  0.60475E-04  0.13108E-04  0.70101E-04  0.65786E-04 -0.47445E-04  0.25431E-03 -0.26790E-04  0.12168E-03 -0.14080E-03  0.32051E-03 -0.41002E-06  0.98419E-04  0.48061E-04 -0.26800E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96800E+02  0.25876E-04 -0.20117E-03  0.44258E-04  0.36898E-04  0.84839E-04  0.19541E-03 -0.33322E-04  0.28509E-04 -0.12255E-04 -0.85531E-04 -0.16680E-04  0.62968E-04  0.95317E-04  0.26313E-04  0.25260E-03 -0.54805E-03 -0.21876E-04 -0.31819E-05  0.83931E-04  0.47639E-04  0.12527E-03 -0.36762E-03 -0.12027E-03  0.17522E-04  0.19030E-04  0.53599E-04  0.81411E-04 -0.97637E-05  0.62328E-04  0.89144E-04  0.39183E-05  0.21643E-03 -0.53913E-04  0.14768E-03 -0.79941E-04  0.28763E-03 -0.33129E-04  0.88396E-04  0.80084E-05 -0.49638E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.97200E+02  0.13529E-04 -0.16973E-03  0.38575E-04  0.61233E-04  0.59520E-04  0.16592E-03 -0.53262E-04  0.20202E-05  0.28713E-04 -0.38540E-04 -0.36852E-04  0.54325E-04  0.99144E-04 -0.77194E-07  0.22055E-03 -0.51500E-03  0.19359E-04 -0.22849E-04  0.88268E-04  0.78356E-04  0.91249E-04 -0.30937E-03 -0.69585E-04 -0.72572E-05  0.47242E-05  0.47091E-04  0.99423E-04 -0.30685E-04  0.54171E-04  0.10926E-03  0.51188E-04  0.17812E-03 -0.78056E-04  0.16931E-03 -0.22606E-04  0.25280E-03 -0.62755E-04  0.77768E-04 -0.29026E-04 -0.69901E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.97600E+02  0.19385E-05 -0.13808E-03  0.32731E-04  0.82689E-04  0.35250E-04  0.13612E-03 -0.70796E-04 -0.22419E-04  0.66013E-04  0.53643E-05 -0.54858E-04  0.45500E-04  0.10111E-03 -0.24390E-04  0.18754E-03 -0.47643E-03  0.57049E-04 -0.40611E-04  0.90874E-04  0.10543E-03  0.58466E-04 -0.25081E-03 -0.21792E-04 -0.29978E-04 -0.85291E-05  0.40351E-04  0.11446E-03 -0.49479E-04  0.45789E-04  0.12606E-03  0.93939E-04  0.14000E-03 -0.99072E-04  0.18656E-03  0.30579E-04  0.21672E-03 -0.89063E-04  0.66749E-04 -0.62694E-04 -0.87470E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98000E+02 -0.87721E-05 -0.10674E-03  0.26831E-04  0.10115E-03  0.12328E-04  0.10651E-03 -0.85835E-04 -0.44584E-04  0.99345E-04  0.45731E-04 -0.70583E-04  0.36648E-04  0.10132E-03 -0.46405E-04  0.15415E-03 -0.43337E-03  0.90878E-04 -0.56338E-04  0.91844E-04  0.12871E-03  0.27339E-04 -0.19290E-03  0.22588E-04 -0.50445E-04 -0.20603E-04  0.33503E-04  0.12651E-03 -0.66015E-04  0.37333E-04  0.13955E-03  0.13185E-03  0.10267E-03 -0.11688E-03  0.19952E-03  0.79101E-04  0.18006E-03 -0.11190E-03  0.55545E-04 -0.92730E-04 -0.10228E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98400E+02 -0.18503E-04 -0.76174E-04  0.20972E-04  0.11657E-03 -0.89878E-05  0.77544E-04 -0.98338E-04 -0.64304E-04  0.12849E-03  0.82201E-04 -0.83960E-04  0.27909E-04  0.99922E-04 -0.65955E-04  0.12096E-03 -0.38685E-03  0.12061E-03 -0.69940E-04  0.91290E-04  0.14813E-03 -0.17704E-05 -0.13649E-03  0.63121E-04 -0.68510E-04 -0.31400E-04  0.26665E-04  0.13562E-03 -0.80211E-04  0.28941E-04  0.14977E-03  0.16471E-03  0.66644E-04 -0.13144E-03  0.20832E-03  0.12256E-03  0.14343E-03 -0.13117E-03  0.44346E-04 -0.11894E-03 -0.11431E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98800E+02 -0.27177E-04 -0.46810E-04  0.15244E-04  0.12894E-03 -0.28489E-04  0.49628E-04 -0.10831E-03 -0.81459E-04  0.15333E-03  0.11451E-03 -0.94961E-04  0.19413E-04  0.97057E-04 -0.82926E-04  0.88464E-04 -0.33788E-03  0.14611E-03 -0.81370E-04  0.89340E-04  0.16370E-03 -0.28563E-04 -0.82363E-04  0.99470E-04 -0.84078E-04 -0.40850E-04  0.19943E-04  0.14188E-03 -0.92025E-04  0.20742E-04  0.15682E-03  0.19239E-03  0.32400E-04 -0.14278E-03  0.21314E-03  0.16067E-03  0.10742E-03 -0.14687E-03  0.33328E-04 -0.14122E-03 -0.12360E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.99200E+02 -0.34741E-04 -0.19013E-04  0.97259E-05  0.13829E-03 -0.46009E-04  0.23120E-04 -0.11578E-03 -0.95981E-04  0.17380E-03  0.14246E-03 -0.10360E-03  0.11276E-04  0.92886E-04 -0.97253E-04  0.57125E-04 -0.28743E-03  0.16730E-03 -0.90617E-04  0.86136E-04  0.17546E-03 -0.52796E-04 -0.31188E-04  0.13139E-03 -0.97100E-04 -0.48909E-04  0.13435E-04  0.14541E-03 -0.10146E-03  0.12849E-04  0.16083E-03  0.21486E-03  0.33149E-06 -0.15099E-03  0.21422E-03  0.19325E-03  0.72542E-04 -0.15901E-03  0.22652E-04 -0.15952E-03 -0.13020E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.99600E+02 -0.41163E-04  0.69013E-05  0.44893E-05  0.14473E-03 -0.61427E-04 -0.16731E-05 -0.12084E-03 -0.10785E-03  0.18992E-03  0.16597E-03 -0.10992E-03  0.35958E-05  0.87578E-04 -0.10892E-03  0.27344E-04 -0.23640E-03  0.18418E-03 -0.97708E-04  0.81825E-04  0.18353E-03 -0.74290E-04  0.16459E-04  0.15873E-03 -0.10757E-03 -0.55559E-04  0.72255E-05  0.14638E-03 -0.10855E-03  0.53624E-05  0.16199E-03  0.23218E-03 -0.29225E-04 -0.15616E-03  0.21183E-03  0.22022E-03  0.39259E-04 -0.16768E-03  0.12458E-04 -0.17387E-03 -0.13424E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
