  0.91200E+02  0.34440E-03  0.24641E-03  0.44762E-03  0.42688E-03  0.33178E-03  0.16923E-03  0.31334E-03  0.20766E-03  0.28931E-03  0.16736E-03  0.10846E-03  0.16712E-03  0.16619E-03  0.37196E-04  0.20823E-04  0.77703E-04  0.13508E-04 -0.67375E-05  0.39872E-04  0.24204E-04 -0.86739E-04 -0.10204E-03 -0.75278E-04 -0.12446E-03 -0.16958E-03 -0.17668E-03 -0.13945E-03 -0.28981E-03 -0.36566E-03 -0.30499E-03 -0.44183E-03 -0.26598E-03 -0.54211E-03 -0.52176E-03 -0.52049E-03 -0.30639E-03 -0.62184E-03 -0.65907E-03 -0.42231E-03 -0.42200E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.91600E+02  0.38885E-03  0.26633E-03  0.42815E-03  0.40813E-03  0.30906E-03  0.15005E-03  0.27331E-03  0.17413E-03  0.25778E-03  0.14669E-03  0.79468E-04  0.13386E-03  0.13423E-03  0.16802E-04  0.13567E-04  0.73144E-04  0.27950E-05 -0.23148E-04  0.21019E-04  0.10314E-04 -0.86416E-04 -0.98490E-04 -0.76744E-04 -0.12359E-03 -0.16960E-03 -0.17707E-03 -0.14122E-03 -0.27251E-03 -0.34671E-03 -0.29090E-03 -0.41638E-03 -0.24738E-03 -0.50062E-03 -0.48323E-03 -0.50297E-03 -0.29605E-03 -0.58717E-03 -0.63002E-03 -0.43133E-03 -0.42830E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92000E+02  0.42367E-03  0.28049E-03  0.40344E-03  0.38441E-03  0.28324E-03  0.13001E-03  0.23212E-03  0.14048E-03  0.22465E-03  0.12532E-03  0.51494E-04  0.10109E-03  0.10265E-03 -0.22608E-05  0.66651E-05  0.67788E-04 -0.71233E-05 -0.37909E-04  0.33098E-05 -0.26519E-05 -0.84758E-04 -0.93667E-04 -0.76886E-04 -0.12085E-03 -0.16694E-03 -0.17463E-03 -0.14063E-03 -0.25226E-03 -0.32378E-03 -0.27333E-03 -0.38636E-03 -0.22635E-03 -0.45449E-03 -0.44010E-03 -0.47890E-03 -0.28185E-03 -0.54596E-03 -0.59332E-03 -0.43284E-03 -0.42735E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92400E+02  0.44907E-03  0.28912E-03  0.37431E-03  0.35649E-03  0.25499E-03  0.10949E-03  0.19049E-03  0.10726E-03  0.19058E-03  0.10364E-03  0.24896E-04  0.69293E-04  0.71931E-04 -0.19795E-04  0.19944E-06  0.61785E-04 -0.16153E-04 -0.50917E-04 -0.13065E-04 -0.14562E-04 -0.81895E-04 -0.87745E-04 -0.75806E-04 -0.11642E-03 -0.16186E-03 -0.16964E-03 -0.13787E-03 -0.22963E-03 -0.29754E-03 -0.25283E-03 -0.35262E-03 -0.20340E-03 -0.40482E-03 -0.39341E-03 -0.44916E-03 -0.26432E-03 -0.49938E-03 -0.55013E-03 -0.42741E-03 -0.41973E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.92800E+02  0.46540E-03  0.29250E-03  0.34155E-03  0.32513E-03  0.22492E-03  0.88856E-04  0.14913E-03  0.74953E-04  0.15617E-03  0.82033E-04 -0.14816E-07  0.38893E-04  0.42483E-04 -0.35643E-04 -0.57624E-05  0.55278E-04 -0.24220E-04 -0.62103E-04 -0.27952E-04 -0.25310E-04 -0.77967E-04 -0.80904E-04 -0.73616E-04 -0.11050E-03 -0.15463E-03 -0.16237E-03 -0.13315E-03 -0.20516E-03 -0.26867E-03 -0.22996E-03 -0.31599E-03 -0.17904E-03 -0.35266E-03 -0.34418E-03 -0.41468E-03 -0.24399E-03 -0.44858E-03 -0.50167E-03 -0.41567E-03 -0.40608E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.93200E+02  0.47311E-03  0.29100E-03  0.30598E-03  0.29111E-03  0.19367E-03  0.68437E-04  0.10867E-03  0.44000E-04  0.12199E-03  0.60820E-04 -0.22977E-04  0.10262E-04  0.14674E-04 -0.49688E-04 -0.11166E-04  0.48410E-04 -0.31273E-04 -0.71434E-04 -0.41232E-04 -0.34819E-04 -0.73119E-04 -0.73325E-04 -0.70439E-04 -0.10331E-03 -0.14553E-03 -0.15310E-03 -0.12670E-03 -0.17937E-03 -0.23783E-03 -0.20525E-03 -0.27725E-03 -0.15377E-03 -0.29904E-03 -0.29339E-03 -0.37636E-03 -0.22141E-03 -0.39469E-03 -0.44909E-03 -0.39829E-03 -0.38710E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.93600E+02  0.47274E-03  0.28504E-03  0.26837E-03  0.25516E-03  0.16182E-03  0.48540E-04  0.69669E-04  0.14782E-04  0.88575E-04  0.40309E-04 -0.43780E-04 -0.16288E-04 -0.11185E-04 -0.61849E-04 -0.15969E-04  0.41318E-04 -0.37280E-04 -0.78907E-04 -0.52822E-04 -0.43035E-04 -0.67499E-04 -0.65185E-04 -0.66401E-04 -0.95052E-04 -0.13486E-03 -0.14216E-03 -0.11877E-03 -0.15278E-03 -0.20567E-03 -0.17925E-03 -0.23720E-03 -0.12806E-03 -0.24491E-03 -0.24196E-03 -0.33512E-03 -0.19711E-03 -0.33880E-03 -0.39356E-03 -0.37599E-03 -0.36350E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94000E+02  0.46495E-03  0.27504E-03  0.22948E-03  0.21801E-03  0.12991E-03  0.29438E-04  0.32636E-04 -0.12374E-04  0.56379E-04  0.20769E-04 -0.62266E-04 -0.40500E-04 -0.34841E-04 -0.72083E-04 -0.20144E-04  0.34131E-04 -0.42229E-04 -0.84550E-04 -0.62672E-04 -0.49930E-04 -0.61257E-04 -0.56655E-04 -0.61634E-04 -0.85946E-04 -0.12289E-03 -0.12983E-03 -0.10959E-03 -0.12587E-03 -0.17278E-03 -0.15246E-03 -0.19656E-03 -0.10236E-03 -0.19117E-03 -0.19074E-03 -0.29184E-03 -0.17161E-03 -0.28197E-03 -0.33618E-03 -0.34952E-03 -0.33601E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94400E+02  0.45044E-03  0.26149E-03  0.19002E-03  0.18034E-03  0.98460E-04  0.11371E-04 -0.20019E-05 -0.37204E-04  0.25819E-04  0.24316E-05 -0.78323E-04 -0.62176E-04 -0.56092E-04 -0.80378E-04 -0.23674E-04  0.26969E-04 -0.46123E-04 -0.88418E-04 -0.70761E-04 -0.55497E-04 -0.54540E-04 -0.47903E-04 -0.56270E-04 -0.76202E-04 -0.10993E-03 -0.11643E-03 -0.99398E-04 -0.99089E-04 -0.13975E-03 -0.12537E-03 -0.15602E-03 -0.77052E-04 -0.13864E-03 -0.14054E-03 -0.24735E-03 -0.14540E-03 -0.22514E-03 -0.27800E-03 -0.31961E-03 -0.30537E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.94800E+02  0.42996E-03  0.24488E-03  0.15066E-03  0.14277E-03  0.67924E-04 -0.54574E-05 -0.33886E-04 -0.59496E-04 -0.27522E-05 -0.14508E-04 -0.91891E-04 -0.81173E-04 -0.74790E-04 -0.86756E-04 -0.26553E-04  0.19945E-04 -0.48985E-04 -0.90589E-04 -0.77101E-04 -0.59754E-04 -0.47491E-04 -0.39082E-04 -0.50439E-04 -0.66023E-04 -0.96259E-04 -0.10224E-03 -0.88443E-04 -0.72849E-04 -0.10711E-03 -0.98429E-04 -0.11622E-03 -0.52521E-04 -0.88042E-04 -0.92065E-04 -0.20246E-03 -0.11896E-03 -0.16923E-03 -0.22000E-03 -0.28701E-03 -0.27233E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.95200E+02  0.40430E-03  0.22570E-03  0.11201E-03  0.10590E-03  0.38714E-04 -0.20879E-04 -0.62728E-04 -0.79099E-04 -0.29039E-04 -0.29891E-04 -0.10295E-03 -0.97400E-04 -0.90842E-04 -0.91267E-04 -0.28787E-04  0.13157E-04 -0.50850E-04 -0.91162E-04 -0.81728E-04 -0.62737E-04 -0.40247E-04 -0.30338E-04 -0.44272E-04 -0.55602E-04 -0.82142E-04 -0.87553E-04 -0.76955E-04 -0.47521E-04 -0.75340E-04 -0.72052E-04 -0.77715E-04 -0.29089E-04 -0.40034E-04 -0.45940E-04 -0.15789E-03 -0.92718E-04 -0.11504E-03 -0.16309E-03 -0.25244E-03 -0.23758E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.95600E+02  0.37428E-03  0.20448E-03  0.74625E-04  0.70259E-04  0.11186E-04 -0.34761E-04 -0.88312E-04 -0.95913E-04 -0.52806E-04 -0.43598E-04 -0.11152E-03 -0.11082E-03 -0.10420E-03 -0.93985E-04 -0.30392E-04  0.66948E-05 -0.51766E-04 -0.90252E-04 -0.84704E-04 -0.64497E-04 -0.32938E-04 -0.21802E-04 -0.37891E-04 -0.45124E-04 -0.67840E-04 -0.72642E-04 -0.65156E-04 -0.23435E-04 -0.44878E-04 -0.46609E-04 -0.41022E-04 -0.70387E-05  0.48348E-05 -0.27116E-05 -0.11434E-03 -0.67074E-04 -0.63283E-04 -0.10807E-03 -0.21661E-03 -0.20180E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96000E+02  0.34072E-03  0.18169E-03  0.38999E-04  0.36303E-04 -0.14357E-04 -0.47005E-04 -0.11049E-03 -0.10989E-03 -0.73876E-04 -0.55543E-04 -0.11766E-03 -0.12144E-03 -0.11487E-03 -0.95009E-04 -0.31391E-04  0.63424E-06 -0.51794E-04 -0.87991E-04 -0.86110E-04 -0.65103E-04 -0.25684E-04 -0.13593E-04 -0.31414E-04 -0.34758E-04 -0.53592E-04 -0.57758E-04 -0.53257E-04 -0.87100E-06 -0.16099E-04 -0.22429E-04 -0.65754E-05  0.13390E-04  0.46103E-04  0.37167E-04 -0.72412E-04 -0.42387E-04 -0.14597E-04 -0.55672E-04 -0.18017E-03 -0.16565E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96400E+02  0.30441E-03  0.15783E-03  0.55544E-05  0.44411E-05 -0.37668E-04 -0.57546E-04 -0.12918E-03 -0.12104E-03 -0.92127E-04 -0.65676E-04 -0.12148E-03 -0.12931E-03 -0.12289E-03 -0.94454E-04 -0.31817E-04 -0.49605E-05 -0.51002E-04 -0.84519E-04 -0.86048E-04 -0.64635E-04 -0.18594E-04 -0.58147E-05 -0.24950E-04 -0.24658E-04 -0.39618E-04 -0.43132E-04 -0.41453E-04  0.19933E-04  0.10673E-04  0.20640E-06  0.25259E-04  0.32001E-04  0.83402E-04  0.73328E-04 -0.32632E-04 -0.18969E-04  0.30496E-04 -0.65052E-05 -0.14375E-03 -0.12973E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.96800E+02  0.26615E-03  0.13335E-03 -0.25353E-04 -0.24990E-04 -0.58555E-04 -0.66351E-04 -0.14436E-03 -0.12940E-03 -0.10749E-03 -0.73980E-04 -0.12308E-03 -0.13453E-03 -0.12833E-03 -0.92454E-04 -0.31707E-04 -0.10038E-04 -0.49467E-04 -0.79987E-04 -0.84634E-04 -0.63186E-04 -0.11769E-04  0.14443E-05 -0.18600E-04 -0.14964E-04 -0.26119E-04 -0.28976E-04 -0.29922E-04  0.38788E-04  0.35175E-04  0.21061E-04  0.54184E-04  0.48646E-04  0.11646E-03  0.10550E-03  0.45376E-05  0.29080E-05  0.71566E-04  0.38904E-04 -0.10792E-03 -0.94573E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.97200E+02  0.22670E-03  0.10868E-03 -0.53433E-04 -0.51717E-04 -0.76877E-04 -0.73419E-04 -0.15607E-03 -0.13506E-03 -0.11996E-03 -0.80468E-04 -0.12261E-03 -0.13721E-03 -0.13133E-03 -0.89154E-04 -0.31106E-04 -0.14558E-04 -0.47272E-04 -0.74549E-04 -0.81996E-04 -0.60854E-04 -0.52940E-05  0.81100E-05 -0.12456E-04 -0.57950E-05 -0.13268E-04 -0.15475E-04 -0.18825E-04  0.55549E-04  0.57199E-04  0.39946E-04  0.79972E-04  0.63214E-04  0.14507E-03  0.13347E-03  0.38715E-04  0.23021E-04  0.10828E-03  0.80133E-04 -0.73205E-04 -0.60688E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.97600E+02  0.18676E-03  0.84240E-04 -0.78467E-04 -0.75530E-04 -0.92548E-04 -0.78773E-04 -0.16439E-03 -0.13815E-03 -0.12955E-03 -0.85179E-04 -0.12026E-03 -0.13752E-03 -0.13202E-03 -0.84707E-04 -0.30061E-04 -0.18494E-04 -0.44502E-04 -0.68362E-04 -0.78271E-04 -0.57745E-04  0.75563E-06  0.14124E-04 -0.65976E-05  0.27446E-05 -0.12189E-05 -0.27914E-05 -0.83031E-05  0.70116E-04  0.76591E-04  0.56717E-04  0.10246E-03  0.75641E-04  0.16915E-03  0.15715E-03  0.69596E-04  0.41190E-04  0.14040E-03  0.11686E-03 -0.40061E-04 -0.28505E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98000E+02  0.14702E-03  0.60387E-04 -0.10030E-03 -0.96281E-04 -0.10553E-03 -0.82464E-04 -0.16946E-03 -0.13881E-03 -0.13635E-03 -0.88178E-04 -0.11619E-03 -0.13564E-03 -0.13057E-03 -0.79273E-04 -0.28623E-04 -0.21829E-04 -0.41248E-04 -0.61582E-04 -0.73605E-04 -0.53971E-04  0.63180E-05  0.19442E-04 -0.10951E-05  0.10570E-04  0.99026E-05  0.89395E-05  0.15232E-05  0.82433E-04  0.93252E-04  0.71276E-04  0.12156E-03  0.85897E-04  0.18867E-03  0.17649E-03  0.96952E-04  0.57283E-04  0.16779E-03  0.14886E-03 -0.88877E-05  0.15999E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98400E+02  0.10807E-03  0.37455E-04 -0.11883E-03 -0.11388E-03 -0.11582E-03 -0.84564E-04 -0.17145E-03 -0.13723E-03 -0.14047E-03 -0.89552E-04 -0.11062E-03 -0.13177E-03 -0.12718E-03 -0.73016E-04 -0.26847E-04 -0.24558E-04 -0.37598E-04 -0.54363E-04 -0.68143E-04 -0.49641E-04  0.11344E-04  0.24036E-04  0.39927E-05  0.17613E-04  0.19994E-04  0.19607E-04  0.10554E-04  0.92480E-04  0.10713E-03  0.83568E-04  0.13723E-03  0.93993E-04  0.20368E-03  0.19153E-03  0.12063E-03  0.71207E-04  0.19037E-03  0.17600E-03  0.19977E-04  0.29316E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.98800E+02  0.70481E-04  0.15731E-04 -0.13403E-03 -0.12831E-03 -0.12348E-03 -0.85165E-04 -0.17057E-03 -0.13360E-03 -0.14205E-03 -0.89407E-04 -0.10374E-03 -0.12612E-03 -0.12204E-03 -0.66099E-04 -0.24787E-04 -0.26686E-04 -0.33640E-04 -0.46853E-04 -0.62035E-04 -0.44869E-04  0.15796E-04  0.27889E-04  0.86180E-05  0.23825E-04  0.28976E-04  0.29127E-04  0.18708E-04  0.10028E-03  0.11823E-03  0.93576E-04  0.14949E-03  0.99969E-04  0.21429E-03  0.20237E-03  0.14054E-03  0.82913E-04  0.20818E-03  0.19822E-03  0.46260E-04  0.54393E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.99200E+02  0.34729E-04 -0.45347E-05 -0.14593E-03 -0.13957E-03 -0.12859E-03 -0.84375E-04 -0.16707E-03 -0.12815E-03 -0.14126E-03 -0.87865E-04 -0.95769E-04 -0.11893E-03 -0.11539E-03 -0.58684E-04 -0.22497E-04 -0.28225E-04 -0.29462E-04 -0.39192E-04 -0.55428E-04 -0.39764E-04  0.19649E-04  0.30999E-04  0.12744E-04  0.29173E-04  0.36795E-04  0.37439E-04  0.25927E-04  0.10588E-03  0.12660E-03  0.10132E-03  0.15842E-03  0.10390E-03  0.22069E-03  0.20916E-03  0.15667E-03  0.92391E-04  0.22130E-03  0.21557E-03  0.69748E-04  0.76643E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.99600E+02  0.12354E-05 -0.23138E-04 -0.15458E-03 -0.14775E-03 -0.13127E-03 -0.82315E-04 -0.16121E-03 -0.12111E-03 -0.13831E-03 -0.85060E-04 -0.86916E-04 -0.11043E-03 -0.10743E-03 -0.50925E-04 -0.20032E-04 -0.29199E-04 -0.25146E-04 -0.31515E-04 -0.48464E-04 -0.34433E-04  0.22889E-04  0.33376E-04  0.16345E-04  0.33640E-04  0.43418E-04  0.44507E-04  0.32170E-04  0.10937E-03  0.13231E-03  0.10686E-03  0.16414E-03  0.10587E-03  0.22310E-03  0.21212E-03  0.16906E-03  0.99666E-04  0.22990E-03  0.22816E-03  0.90292E-04  0.95936E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10000E+03 -0.29647E-04 -0.39916E-04 -0.16012E-03 -0.15296E-03 -0.13166E-03 -0.79118E-04 -0.15325E-03 -0.11270E-03 -0.13340E-03 -0.81134E-04 -0.77392E-04 -0.10085E-03 -0.98403E-04 -0.42973E-04 -0.17444E-04 -0.29636E-04 -0.20771E-04 -0.23943E-04 -0.41283E-04 -0.28978E-04  0.25514E-04  0.35039E-04  0.19406E-04  0.37226E-04  0.48835E-04  0.50317E-04  0.37414E-04  0.11086E-03  0.13548E-03  0.11028E-03  0.16680E-03  0.10603E-03  0.22180E-03  0.21151E-03  0.17781E-03  0.10480E-03  0.23419E-03  0.23616E-03  0.10780E-03  0.11220E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10040E+03 -0.57637E-04 -0.54747E-04 -0.16270E-03 -0.15535E-03 -0.12995E-03 -0.74924E-04 -0.14350E-03 -0.10317E-03 -0.12678E-03 -0.76239E-04 -0.67398E-04 -0.90437E-04 -0.88532E-04 -0.34968E-04 -0.14784E-04 -0.29571E-04 -0.16411E-04 -0.16587E-04 -0.34013E-04 -0.23494E-04  0.27530E-04  0.36018E-04  0.21920E-04  0.39942E-04  0.53055E-04  0.54876E-04  0.41656E-04  0.11049E-03  0.13627E-03  0.11169E-03  0.16662E-03  0.10449E-03  0.21710E-03  0.20760E-03  0.18306E-03  0.10787E-03  0.23445E-03  0.23980E-03  0.12223E-03  0.12542E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10080E+03 -0.82519E-04 -0.67549E-04 -0.16251E-03 -0.15509E-03 -0.12632E-03 -0.69877E-04 -0.13224E-03 -0.92767E-04 -0.11868E-03 -0.70526E-04 -0.57129E-04 -0.79414E-04 -0.78038E-04 -0.27040E-04 -0.12099E-04 -0.29044E-04 -0.12134E-04 -0.95463E-05 -0.26778E-04 -0.18071E-04  0.28954E-04  0.36351E-04  0.23891E-04  0.41814E-04  0.56107E-04  0.58211E-04  0.44908E-04  0.10840E-03  0.13485E-03  0.11123E-03  0.16381E-03  0.10142E-03  0.20934E-03  0.20073E-03  0.18501E-03  0.10900E-03  0.23099E-03  0.23937E-03  0.13359E-03  0.13561E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10120E+03 -0.10414E-03 -0.78281E-04 -0.15977E-03 -0.15241E-03 -0.12098E-03 -0.64123E-04 -0.11978E-03 -0.81711E-04 -0.10934E-03 -0.64151E-04 -0.46770E-04 -0.68005E-04 -0.67136E-04 -0.19309E-04 -0.94345E-05 -0.28101E-04 -0.80003E-05 -0.29076E-05 -0.19688E-04 -0.12788E-04  0.29808E-04  0.36085E-04  0.25331E-04  0.42879E-04  0.58032E-04  0.60365E-04  0.47195E-04  0.10476E-03  0.13141E-03  0.10905E-03  0.15862E-03  0.96998E-04  0.19889E-03  0.19124E-03  0.18389E-03  0.10832E-03  0.22416E-03  0.23520E-03  0.14196E-03  0.14287E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10160E+03 -0.12243E-03 -0.86935E-04 -0.15472E-03 -0.14753E-03 -0.11415E-03 -0.57810E-04 -0.10640E-03 -0.70233E-04 -0.99015E-04 -0.57266E-04 -0.36490E-04 -0.56419E-04 -0.56031E-04 -0.11881E-04 -0.68300E-05 -0.26789E-04 -0.40638E-05  0.32561E-05 -0.12843E-04 -0.77186E-05  0.30125E-04  0.35269E-04  0.26258E-04  0.43184E-04  0.58890E-04  0.61396E-04  0.48558E-04  0.99754E-04  0.12617E-03  0.10532E-03  0.15133E-03  0.91388E-04  0.18612E-03  0.17947E-03  0.17995E-03  0.10598E-03  0.21432E-03  0.22765E-03  0.14743E-03  0.14730E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10200E+03 -0.13734E-03 -0.93537E-04 -0.14763E-03 -0.14071E-03 -0.10606E-03 -0.51080E-04 -0.92384E-04 -0.58545E-04 -0.87936E-04 -0.50020E-04 -0.26445E-04 -0.44854E-04 -0.44912E-04 -0.48488E-05 -0.43222E-05 -0.25158E-04 -0.37136E-06  0.88848E-05 -0.63334E-05 -0.29257E-05  0.29942E-04  0.33961E-04  0.26698E-04  0.42784E-04  0.58751E-04  0.61377E-04  0.49048E-04  0.93567E-04  0.11935E-03  0.10023E-03  0.14222E-03  0.84775E-04  0.17141E-03  0.16580E-03  0.17348E-03  0.10215E-03  0.20188E-03  0.21710E-03  0.15014E-03  0.14906E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10240E+03 -0.14892E-03 -0.98145E-04 -0.13877E-03 -0.13220E-03 -0.96926E-04 -0.44073E-04 -0.78008E-04 -0.46850E-04 -0.76340E-04 -0.42555E-04 -0.16776E-04 -0.33491E-04 -0.33957E-04  0.17067E-05 -0.19429E-05 -0.23257E-04  0.30380E-05  0.13932E-04 -0.23440E-06  0.15367E-05  0.29301E-04  0.32219E-04  0.26682E-04  0.41739E-04  0.57695E-04  0.60391E-04  0.48725E-04  0.86389E-04  0.11118E-03  0.93949E-04  0.13156E-03  0.77343E-04  0.15515E-03  0.15058E-03  0.16478E-03  0.97011E-04  0.18722E-03  0.20395E-03  0.15027E-03  0.14832E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
